,test_n,x,y,z
373,7,-0.007429396256793,-1.2278107610518687,10.8103478294994
374,7,-0.007429396256793,-1.2278107610518687,11.01342071765551
375,7,0.5083819637286154,2.1553188066932543,11.01342071765551
376,7,-0.007429396256793,-1.2278107610518687,11.013420717655574
377,7,-0.007429396256793,-1.2278107610518687,11.304462236152787
378,7,-0.007429396256793,-1.2278107610518687,11.304462236152787
379,7,-0.8394102939888213,-0.2591154409832519,11.6470868454361
380,7,-0.007429396256793,-1.2278107610518687,11.663949372136742
381,7,-0.007429396256793,-1.2278107610518687,11.663949372136742
382,7,0.5083819637286154,2.1553188066932543,11.663949372136742
383,7,0.5083819637286154,2.1553188066932543,12.418696311459351
384,7,-0.007429396256793,-1.2278107610518687,12.441835224849438
385,7,-0.007429396256793,-1.2278107610518687,12.537941130051593
386,7,-0.007429396256793,-1.2278107610518687,12.537941130051593
387,7,0.5083819637286154,2.1553188066932543,12.72198584177839
388,7,-0.007429396256793,-1.2278107610518687,12.72198584177839
389,7,-0.007429396256793,-1.2278107610518687,12.721985841778745
390,7,-0.007429396256793,-1.2278107610518687,12.721985841778745
391,7,-0.007429396256793,-1.2278107610518687,13.520871888914872
392,7,0.5083819637286154,2.1553188066932543,13.520871888914872
393,7,0.5083819637286154,2.1553188066932543,13.977328015619287
394,7,-0.007429396256793,-1.2278107610518687,13.977328015619404
395,7,-0.007429396256793,-1.2278107610518687,14.171556828099725
396,7,-0.8394102939888213,-0.2591154409832519,14.219009192475625
397,7,-0.007429396256793,-1.2278107610518687,14.30260542756074
398,7,-0.007429396256793,-1.2278107610518687,14.30260542756074
399,7,-0.007429396256793,-1.2278107610518687,14.302605427560742
400,8,-4.92315659075046,-4.92315659075046,12.822089889890997
401,8,-4.166742266516467,-4.166742266516467,12.378405994935802
402,8,-3.508868169134437,-3.508868169134437,12.435724525339806
403,8,-1.5366828772030907,-1.3606031589211784,7.310730233809121
404,8,-1.6745741673987549,-0.7252775325747067,6.530866744813768
405,8,-3.4446827986554758,-2.7971790819125197,11.31694649611274
406,8,-2.9783989959352786,-2.9783989959352786,9.001128581267842
407,8,3.3630797555765506,3.3630797555765506,11.989955962244734
408,8,3.022762729658984,3.022762729658984,9.101236739990023
